httpRequest.latency,httpRequest.protocol,httpRequest.referer,httpRequest.remoteIp,httpRequest.requestMethod,httpRequest.requestSize,httpRequest.requestUrl,httpRequest.responseSize,httpRequest.serverIp,httpRequest.status,httpRequest.userAgent,insertId,labels.instanceId,labels.scaling_reason,logName,protoPayload.authenticationInfo.oauthInfo.oauthClientId,protoPayload.authenticationInfo.principalEmail,protoPayload.authenticationInfo.principalSubject,protoPayload.authorizationInfo.granted,protoPayload.authorizationInfo.permission,protoPayload.authorizationInfo.permissionType,protoPayload.authorizationInfo.resource,protoPayload.authorizationInfo.resourceAttributes,protoPayload.methodName,"'protoPayload.request.@type",protoPayload.request.name,protoPayload.request.project_number,protoPayload.request.service.apiVersion,protoPayload.request.service.kind,"'protoPayload.request.service.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/ingress""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/ingress-status""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/maxScale""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/operation-id""","'protoPayload.request.service.metadata.annotations.""run.googleapis.com/urls""","'protoPayload.request.service.metadata.annotations.""serving.knative.dev/creator""","'protoPayload.request.service.metadata.annotations.""serving.knative.dev/lastModifier""",protoPayload.request.service.metadata.creationTimestamp,protoPayload.request.service.metadata.generation,"'protoPayload.request.service.metadata.labels.""cloud.googleapis.com/location""",protoPayload.request.service.metadata.labels.restart,protoPayload.request.service.metadata.name,protoPayload.request.service.metadata.namespace,protoPayload.request.service.metadata.resourceVersion,protoPayload.request.service.metadata.selfLink,protoPayload.request.service.metadata.uid,"'protoPayload.request.service.spec.template.metadata.annotations.""autoscaling.knative.dev/maxScale""","'protoPayload.request.service.spec.template.metadata.annotations.""autoscaling.knative.dev/minScale""","'protoPayload.request.service.spec.template.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.request.service.spec.template.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.request.service.spec.template.metadata.annotations.""run.googleapis.com/startup-cpu-boost""","'protoPayload.request.service.spec.template.metadata.labels.""client.knative.dev/nonce""",protoPayload.request.service.spec.template.metadata.labels.restart,"'protoPayload.request.service.spec.template.metadata.labels.""run.googleapis.com/startupProbeType""",protoPayload.request.service.spec.template.spec.containerConcurrency,protoPayload.request.service.spec.template.spec.containers,protoPayload.request.service.spec.template.spec.serviceAccountName,protoPayload.request.service.spec.template.spec.timeoutSeconds,protoPayload.request.service.spec.template.spec.volumes,protoPayload.request.service.spec.traffic,protoPayload.request.service.status.conditions,protoPayload.request.service.status.latestCreatedRevisionName,protoPayload.request.service.status.latestReadyRevisionName,protoPayload.request.service.status.observedGeneration,protoPayload.request.service.status.traffic,protoPayload.request.service.status.url,protoPayload.requestMetadata.callerIp,protoPayload.requestMetadata.callerSuppliedUserAgent,protoPayload.requestMetadata.destinationAttributes,protoPayload.requestMetadata.requestAttributes.auth,protoPayload.requestMetadata.requestAttributes.time,protoPayload.resourceLocation.currentLocations,protoPayload.resourceName,"'protoPayload.response.@type",protoPayload.response.apiVersion,protoPayload.response.kind,"'protoPayload.response.metadata.annotations.""autoscaling.knative.dev/maxScale""","'protoPayload.response.metadata.annotations.""autoscaling.knative.dev/minScale""","'protoPayload.response.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.response.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.response.metadata.annotations.""run.googleapis.com/ingress""","'protoPayload.response.metadata.annotations.""run.googleapis.com/ingress-status""","'protoPayload.response.metadata.annotations.""run.googleapis.com/maxScale""","'protoPayload.response.metadata.annotations.""run.googleapis.com/operation-id""","'protoPayload.response.metadata.annotations.""run.googleapis.com/startup-cpu-boost""","'protoPayload.response.metadata.annotations.""run.googleapis.com/urls""","'protoPayload.response.metadata.annotations.""serving.knative.dev/creator""","'protoPayload.response.metadata.annotations.""serving.knative.dev/lastModifier""",protoPayload.response.metadata.creationTimestamp,protoPayload.response.metadata.generation,"'protoPayload.response.metadata.labels.""client.knative.dev/nonce""","'protoPayload.response.metadata.labels.""cloud.googleapis.com/location""",protoPayload.response.metadata.labels.restart,"'protoPayload.response.metadata.labels.""run.googleapis.com/startupProbeType""","'protoPayload.response.metadata.labels.""serving.knative.dev/configuration""","'protoPayload.response.metadata.labels.""serving.knative.dev/configurationGeneration""","'protoPayload.response.metadata.labels.""serving.knative.dev/route""","'protoPayload.response.metadata.labels.""serving.knative.dev/service""","'protoPayload.response.metadata.labels.""serving.knative.dev/serviceUid""",protoPayload.response.metadata.name,protoPayload.response.metadata.namespace,protoPayload.response.metadata.ownerReferences,protoPayload.response.metadata.resourceVersion,protoPayload.response.metadata.selfLink,protoPayload.response.metadata.uid,protoPayload.response.spec.containerConcurrency,protoPayload.response.spec.containers,protoPayload.response.spec.serviceAccountName,"'protoPayload.response.spec.template.metadata.annotations.""autoscaling.knative.dev/maxScale""","'protoPayload.response.spec.template.metadata.annotations.""autoscaling.knative.dev/minScale""","'protoPayload.response.spec.template.metadata.annotations.""run.googleapis.com/client-name""","'protoPayload.response.spec.template.metadata.annotations.""run.googleapis.com/client-version""","'protoPayload.response.spec.template.metadata.annotations.""run.googleapis.com/startup-cpu-boost""","'protoPayload.response.spec.template.metadata.labels.""client.knative.dev/nonce""",protoPayload.response.spec.template.metadata.labels.restart,"'protoPayload.response.spec.template.metadata.labels.""run.googleapis.com/startupProbeType""",protoPayload.response.spec.template.spec.containerConcurrency,protoPayload.response.spec.template.spec.containers,protoPayload.response.spec.template.spec.serviceAccountName,protoPayload.response.spec.template.spec.timeoutSeconds,protoPayload.response.spec.template.spec.volumes,protoPayload.response.spec.timeoutSeconds,protoPayload.response.spec.traffic,protoPayload.response.spec.volumes,protoPayload.response.status.address.url,protoPayload.response.status.conditions,protoPayload.response.status.containerStatuses,protoPayload.response.status.imageDigest,protoPayload.response.status.latestCreatedRevisionName,protoPayload.response.status.latestReadyRevisionName,protoPayload.response.status.logUrl,protoPayload.response.status.observedGeneration,protoPayload.response.status.traffic,protoPayload.response.status.url,protoPayload.response.success,protoPayload.serviceName,protoPayload.status.message,receiveLocation,receiveTimestamp,resource.labels.configuration_name,resource.labels.location,resource.labels.method,resource.labels.project_id,resource.labels.revision_name,resource.labels.service,resource.labels.service_name,resource.type,severity,spanId,textPayload,timestamp,trace,traceSampled
,,,,,,,,,,,6954ba60000aab2eb2cd982b,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.034990641Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,KAFKA_CONFIG_PATH resolved to: /secrets/client.properties,"'2025-12-31T05:53:36.699182Z",,
,,,,,,,,,,,6954ba60000aab0d3dbcc5f1,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.034990641Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,KAFKA_CONFIG env var: /secrets/client.properties,"'2025-12-31T05:53:36.699149Z",,
,,,,,,,,,,,6954ba60000aab06d6679369,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.034990641Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'=== KAFKA CONFIG DEBUG ===","'2025-12-31T05:53:36.699142Z",,
,,,,,,,,,,,6954ba60000aaa712dca3591,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstderr",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:36.702761748Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'2025-12-31 05:53:36,699 - backend.websocket_manager - INFO - ConnectionManager initialized","'2025-12-31T05:53:36.698993Z",,
,,,,,,,,,,,6954ba60000aa5b5ccf307e2,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.034990641Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'=========================","'2025-12-31T05:53:36.697781Z",,
,,,,,,,,,,,6954ba60000aa5af0bf6e8c4,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:37.034990641Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'KAFKA_BOOTSTRAP_SERVERS = None","'2025-12-31T05:53:36.697775Z",,
,,,,,,,,,,,6954ba60000aa59bfc972316,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:36.702197387Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'KAFKA_CONFIG = /secrets/client.properties","'2025-12-31T05:53:36.697755Z",,
,,,,,,,,,,,6954ba60000aa5846c99a76d,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:36.702197387Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'TOPIC_PROFILE_IN = chess_stream","'2025-12-31T05:53:36.697732Z",,
,,,,,,,,,,,6954ba60000aa5682eb7c434,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:36.702197387Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'CWD = /app","'2025-12-31T05:53:36.697704Z",,
,,,,,,,,,,,6954ba60000aa564b1990066,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:36.702197387Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'PID = 1","'2025-12-31T05:53:36.697700Z",,
,,,,,,,,,,,6954ba60000aa5500b32cc35,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fstdout",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:36.702197387Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,,,"'=== MAIN.PY ENV DEBUG ===","'2025-12-31T05:53:36.697680Z",,
,,,,,,,,,,,6954ba5d0007f239ebfa9aa6,0007e26d6896cbe2d832d55e373a264946d6b43494219d0e6c2e987424bc7c1ed8e112d939f6cfea076200b244599e797c5c632c623673cb74fc86b560c1d85e265f1103236459ee02e1c5d937057f,DEPLOYMENT_ROLLOUT,"'projects/chess-commentary-2026/logs/run.googleapis.com%2Fvarlog%2Fsystem",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'2025-12-31T05:53:33.524993702Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,"'chess-commentary-backend",cloud_run_revision,INFO,,"'Starting new instance. Reason: DEPLOYMENT_ROLLOUT - Instance started due to traffic shifting between revisions due to deployment, traffic split adjustment, or deployment health check.","'2025-12-31T05:53:33.520761Z",,
,,,,,,,,,,,"'-rq2bqme1ffc0",,,"'projects/chess-commentary-2026/logs/cloudaudit.googleapis.com%2Fsystem_event",,,,,,,,,/Services.ReplaceService,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'namespaces/chess-commentary-2026/revisions/chess-commentary-backend-00021-4sh",type.googleapis.com/google.cloud.run.v1.Revision,serving.knative.dev/v1,Revision,10,,gcloud,550.0.0,,,,"'25dec143-ce9b-4e4f-b622-7173f9d99340",true,,"'saurabhmgaglani@gmail.com",,"'2025-12-31T05:53:25.460553Z",1,jgluyxuvdm,"'us-central1",,Default,"'chess-commentary-backend",21,,"'chess-commentary-backend","'7dc3ba99-8345-4dfa-b1fe-6234c7d09959","'chess-commentary-backend-00021-4sh",563072551472,"'[{""kind"":""Configuration"",""name"":""chess-commentary-backend"",""uid"":""9a58113b-6876-475e-bbf2-4ba48e1ac0a4"",""apiVersion"":""serving.knative.dev/v1"",""controller"":true,""blockOwnerDeletion"":true}]",AAZHORhFvaQ,"'/apis/serving.knative.dev/v1/namespaces/563072551472/revisions/chess-commentary-backend-00021-4sh","'e8838fd6-26a4-4ca2-82c8-512320bfc0b2",100,"'[{""name"":""chess-commentary-backend-1"",""image"":""gcr.io/chess-commentary-2026/chess-commentary-backend@sha256:073571e40cbb88d60e73d43c2f0f4488c76b39ea5e403e5cb3bdce1595b3cd33"",""ports"":[{""name"":""http1"",""containerPort"":8000}],""env"":[{""name"":""KAFKA_CONFIG"",""value"":""/secrets/client.properties""},{""name"":""TOPIC_PROFILE_IN"",""value"":""chess_stream""},{""name"":""TOPIC_LIVE_MOVES"",""value"":""chess_stream""},{""name"":""TOPIC_SESSION_EVENTS"",""value"":""chess_stream""},{""name"":""TOPIC_OUT_AUDIO"",""value"":""chess_stream""},{""name"":""TOPIC_COMMENTARY_AUDIO"",""value"":""chess_stream""},{""name"":""ELEVENLABS_API_KEY"",""valueFrom"":{""secretKeyRef"":{""key"":""latest"",""name"":""elevenlabs-api-key""}}},{""name"":""GEMINI_API_KEY"",""valueFrom"":{""secretKeyRef"":{""key"":""latest"",""name"":""gemini-api-key""}}},{""name"":""YOUR_API_KEY"",""valueFrom"":{""secretKeyRef"":{""key"":""latest"",""name"":""gemini-api-key""}}}],""resources"":{""limits"":{""cpu"":""2"",""memory"":""2Gi""}},""volumeMounts"":[{""name"":""kafka-client-properties-qej-bep"",""mountPath"":""/secrets""}],""startupProbe"":{""timeoutSeconds"":240,""periodSeconds"":240,""failureThreshold"":1,""tcpSocket"":{""port"":8000}}}]","'563072551472-compute@developer.gserviceaccount.com",,,,,,,,,,,,,,3600,,"'[{""name"":""kafka-client-properties-hev-cuq"",""secret"":{""secretName"":""kafka-client-properties"",""items"":[{""key"":""latest"",""path"":""client.properties""}]}},{""name"":""kafka-client-properties-qej-bep"",""secret"":{""secretName"":""kafka-client-properties"",""items"":[{""key"":""latest"",""path"":""client.properties""}]}}]",,"'[{""type"":""Ready"",""status"":""True"",""lastTransitionTime"":""2025-12-31T05:53:26.195620Z""},{""type"":""ContainerReady"",""status"":""True"",""message"":""Container image import completed."",""lastTransitionTime"":""2025-12-31T05:53:26.133812Z""},{""type"":""Retry"",""status"":""True"",""reason"":""WatchWaiting"",""message"":""System will retry after 00:05 from lastTransitionTime for attempt 0."",""lastTransitionTime"":""2025-12-31T05:53:26.195620Z"",""severity"":""Info""}]","'[{""name"":""chess-commentary-backend-1"",""imageDigest"":""gcr.io/chess-commentary-2026/chess-commentary-backend@sha256:073571e40cbb88d60e73d43c2f0f4488c76b39ea5e403e5cb3bdce1595b3cd33""}]","'gcr.io/chess-commentary-2026/chess-commentary-backend@sha256:073571e40cbb88d60e73d43c2f0f4488c76b39ea5e403e5cb3bdce1595b3cd33",,,"'https://console.cloud.google.com/logs/viewer?project=chess-commentary-2026&resource=cloud_run_revision/service_name/chess-commentary-backend/revision_name/chess-commentary-backend-00021-4sh&advancedFilter=resource.type%3D%22cloud_run_revision%22%0Aresource.labels.service_name%3D%22chess-commentary-backend%22%0Aresource.labels.revision_name%3D%22chess-commentary-backend-00021-4sh%22",1,,,,run.googleapis.com,"'Ready condition status changed to True for Revision chess-commentary-backend-00021-4sh.",,"'2025-12-31T05:53:26.415915166Z","'chess-commentary-backend","'us-central1",,"'chess-commentary-2026","'chess-commentary-backend-00021-4sh",,,cloud_run_revision,INFO,,,"'2025-12-31T05:53:26.208324Z",,
,,,,,,,,,,,xc1ikxfa6g09l,,,"'projects/chess-commentary-2026/logs/cloudaudit.googleapis.com%2Factivity",,"'saurabhmgaglani@gmail.com",,[true],"'[""iam.serviceAccounts.actAs""]","'[""ADMIN_WRITE""]","'[""projects/-/serviceAccounts/563072551472-compute@developer.gserviceaccount.com""]",[null],iam.serviceAccounts.actAs,type.googleapis.com/CanActAsServiceAccountRequest,"'563072551472-compute@developer.gserviceaccount.com",563072551472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"'projects/-/serviceAccounts/563072551472-compute@developer.gserviceaccount.com",type.googleapis.com/CanActAsServiceAccountResponse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,true,iam.googleapis.com,,,"'2025-12-31T05:53:25.386505223Z",,,iam.serviceAccounts.actAs,"'chess-commentary-2026",,iam.googleapis.com,,audited_resource,NOTICE,,,"'2025-12-31T05:53:25.386505223Z",,
,,,,,,,,,,,4qdonne1q6s4,,,"'projects/chess-commentary-2026/logs/cloudaudit.googleapis.com%2Factivity",32555940559.apps.googleusercontent.com,"'saurabhmgaglani@gmail.com","'user:saurabhmgaglani@gmail.com","'[true,true]","'[""run.services.update"",""run.services.update""]","'[""ADMIN_WRITE"",""ADMIN_WRITE""]","'[""namespaces/chess-commentary-2026/services/chess-commentary-backend"",""namespaces/chess-commentary-2026/services/chess-commentary-backend""]","'["""",{""service"":""run.googleapis.com/"",""name"":""namespaces/chess-commentary-2026/services/chess-commentary-backend"",""type"":""run.googleapis.com/Service""}]",google.cloud.run.v1.Services.ReplaceService,type.googleapis.com/google.cloud.run.v1.ReplaceServiceRequest,"'namespaces/chess-commentary-2026/services/chess-commentary-backend",,serving.knative.dev/v1,Service,gcloud,550.0.0,all,all,10,"'6870ebd2-b6f0-49ea-8094-9246918d90cb","'[""https://chess-commentary-backend-563072551472.us-central1.run.app"",""https://chess-commentary-backend-zph6bbw55a-uc.a.run.app""]","'563072551472-compute@developer.gserviceaccount.com","'563072551472-compute@developer.gserviceaccount.com","'2025-12-31T00:27:26.155229Z",20,"'us-central1",,"'chess-commentary-backend",563072551472,AAZHOO5DNZs,"'/apis/serving.knative.dev/v1/namespaces/563072551472/services/chess-commentary-backend","'7dc3ba99-8345-4dfa-b1fe-6234c7d09959",10,,gcloud,550.0.0,true,jgluyxuvdm,,Default,100,"'[{""resources"":{""limits"":{""memory"":""2Gi"",""cpu"":""2""}},""image"":""gcr.io/chess-commentary-2026/chess-commentary-backend:0cd61313-ed45-4383-8f51-fbb2db84d428""}]","'563072551472-compute@developer.gserviceaccount.com",3600,"'[{""secret"":{""items"":[{""path"":""client.properties"",""key"":""latest""}],""secretName"":""kafka-client-properties""},""name"":""kafka-client-properties-hev-cuq""},{""secret"":{""secretName"":""kafka-client-properties"",""items"":[{""key"":""latest"",""path"":""client.properties""}]},""name"":""kafka-client-properties-qej-bep""}]","'[{""latestRevision"":true,""percent"":100}]","'[{""type"":""Ready"",""lastTransitionTime"":""2025-12-31T05:41:41.386651Z"",""status"":""True""},{""status"":""True"",""type"":""ConfigurationsReady"",""lastTransitionTime"":""2025-12-31T05:41:34.934175Z""},{""lastTransitionTime"":""2025-12-31T05:41:41.348561Z"",""type"":""RoutesReady"",""status"":""True""}]","'chess-commentary-backend-00020-n8w","'chess-commentary-backend-00020-n8w",20,"'[{""revisionName"":""chess-commentary-backend-00020-n8w"",""latestRevision"":true,""percent"":100}]","'https://chess-commentary-backend-zph6bbw55a-uc.a.run.app",76.32.103.137,"'google-cloud-sdk gcloud/550.0.0 command/gcloud.run.services.update invocation-id/5e6b08d30fc245eba152b7e4784e89ba environment/None environment-version/None client-os/LINUX client-os-ver/6.6.87 client-pltf-arch/x86_64 interactive/True from-script/False python/3.13.10 term/xterm-256color  (Linux 6.6.87.2-microsoft-standard-WSL2),gzip(gfe)",,,"'2025-12-31T05:53:25.424823Z","'[""us-central1""]","'namespaces/chess-commentary-2026/services/chess-commentary-backend",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run.googleapis.com,,,"'2025-12-31T05:53:26.229264384Z",,"'us-central1",,"'chess-commentary-2026",,,"'chess-commentary-backend",cloud_run_revision,NOTICE,,,"'2025-12-31T05:53:25.251043Z",,
